LECROYWS454,14016,Waveform
Segments,1,SegmentSize,500002
Segment,TrigTime,TimeSinceSegment1
#1,30-Jan-2026 04:09:30,0                 
Time,Ampl
0.0331717102,0.0014375
0.0331727102,0.0045625
0.0331737102,0.0014375
0.0331747102,0.00925
0.0331757102,0.0045625
0.0331767102,0.0045625
0.0331777102,0.0045625
0.0331787102,0.003
0.0331797102,0.0045625
0.0331807102,0.003
0.0331817102,0.003
0.0331827102,0.0045625
0.0331837102,0.0014375
0.0331847102,0.003
0.0331857102,0.0045625
0.0331867102,0.0014375
0.0331877102,0.006125
0.0331887102,0.0045625
0.0331897102,0.0045625
0.0331907102,0.003
0.0331917102,0.0045625
0.0331927102,0.0076875
0.0331937102,0.006125
0.0331947102,0.003
0.0331957102,0.0014375
0.0331967102,0.00925
0.0331977102,0.006125
0.0331987102,0.0014375
0.0331997102,0.0045625
0.0332007102,0.006125
0.0332017102,0.0045625
0.0332027102,0.006125
0.0332037102,0.0045625
0.0332047102,0.003
0.0332057102,0.0014375
0.0332067102,0.0045625
0.0332077102,0.0014375
0.0332087102,0.003
0.0332097102,0.0045625
0.0332107102,0.006125
0.0332117102,0.0045625
0.0332127102,0.0045625
0.0332137102,0.0014375
0.0332147102,0.003
0.0332157102,0.0045625
0.0332167102,-0.012625
0.0332177102,0.006125
0.0332187102,-0.0048125
0.0332197102,0.0045625
0.0332207102,-0.000125
0.0332217102,0.003
0.0332227102,0.003
0.0332237102,0.003
0.0332247102,0.0014375
0.0332257102,0.0014375
0.0332267102,-0.0079375
0.0332277102,0.0014375
0.0332287102,0.0014375
0.0332297102,0.0076875
0.0332307102,0.0045625
0.0332317102,0.0045625
0.0332327102,0.003
0.0332337102,0.0045625
0.0332347102,0.0014375
0.0332357102,0.006125
0.0332367102,0.003
0.0332377102,0.0014375
0.0332387102,0.006125
0.0332397102,0.0014375
0.0332407102,-0.00325
0.0332417102,0.0014375
0.0332427102,0.006125
0.0332437102,-0.0016875
0.0332447102,-0.0016875
0.0332457102,0.003
0.0332467102,0.0076875
0.0332477102,-0.000125
0.0332487102,0.006125
0.0332497102,0.003
0.0332507102,0.0014375
0.0332517102,0.0014375
0.0332527102,0.00925
0.0332537102,0.0076875
0.0332547102,-0.0016875
0.0332557102,0.003
0.0332567102,-0.0016875
0.0332577102,-0.000125
0.0332587102,0.0014375
0.0332597102,0.006125
0.0332607102,0.003
0.0332617102,0.0014375
0.0332627102,0.0045625
0.0332637102,0.0045625
0.0332647102,0.0045625
0.0332657102,0.003
0.0332667102,0.0014375
0.0332677102,0.006125
0.0332687102,0.0045625
0.0332697102,0.0076875
0.0332707102,0.00925
0.0332717102,0.006125
0.0332727102,-0.000125
0.0332737102,0.003
0.0332747102,0.0045625
0.0332757102,0.0014375
0.0332767102,0.003
0.0332777102,0.0014375
0.0332787102,0.003
0.0332797102,-0.000125
0.0332807102,0.0045625
0.0332817102,0.006125
0.0332827102,0.0014375
0.0332837102,0.0045625
0.0332847102,0.003
0.0332857102,0.003
0.0332867102,0.0045625
0.0332877102,0.003
0.0332887102,0.0045625
0.0332897102,0.0045625
0.0332907102,-0.006375
0.0332917102,0.003
0.0332927102,0.0045625
0.0332937102,0.0014375
0.0332947102,0.003
0.0332957102,0.006125
0.0332967102,0.012375
0.0332977102,0.006125
0.0332987102,0.006125
0.0332997102,0.006125
0.0333007102,0.0045625
0.0333017102,0.0045625
0.0333027102,-0.000125
0.0333037102,0.0014375
0.0333047102,-0.000125
0.0333057102,-0.0016875
0.0333067102,0.003
0.0333077102,0.0045625
0.0333087102,0.00925
0.0333097102,0.006125
0.0333107102,0.0045625
0.0333117102,-0.000125
0.0333127102,0.003
0.0333137102,-0.000125
0.0333147102,0.003
0.0333157102,-0.0016875
0.0333167102,0.0014375
0.0333177102,-0.000125
0.0333187102,0.003
0.0333197102,0.003
0.0333207102,0.003
0.0333217102,0.0045625
0.0333227102,0.02175
0.0333237102,0.0014375
0.0333247102,0.003
0.0333257102,0.00925
0.0333267102,0.003
0.0333277102,-0.000125
0.0333287102,0.0045625
0.0333297102,-0.00325
0.0333307102,0.0045625
0.0333317102,0.0014375
0.0333327102,0.0045625
0.0333337102,0.0045625
0.0333347102,-0.0016875
0.0333357102,0.0045625
0.0333367102,0.003
0.0333377102,-0.0016875
0.0333387102,0.003
0.0333397102,0.006125
0.0333407102,0.003
0.0333417102,-0.000125
0.0333427102,0.003
0.0333437102,0.003
0.0333447102,0.003
0.0333457102,-0.0016875
0.0333467102,0.0045625
0.0333477102,0.003
0.0333487102,0.006125
0.0333497102,-0.00325
0.0333507102,-0.0016875
0.0333517102,0.0014375
0.0333527102,0.003
0.0333537102,0.0014375
0.0333547102,-0.000125
0.0333557102,0.003
