LECROYWS454,14016,Waveform
Segments,1,SegmentSize,500002
Segment,TrigTime,TimeSinceSegment1
#1,30-Jan-2026 03:28:21,0                 
Time,Ampl
-0.249049966,4.98438
-0.249048966,4.99219
-0.249047966,4.99219
-0.249046966,4.98438
-0.249045966,4.98438
-0.249044966,4.98906
-0.249043966,4.9875
-0.249042966,4.98438
-0.249041966,4.98594
-0.249040966,4.98125
-0.249039966,4.98125
-0.249038966,4.98906
-0.249037966,4.98125
-0.249036966,4.98438
-0.249035966,4.97969
-0.249034966,4.98438
-0.249033966,4.9875
-0.249032966,4.98438
-0.249031966,4.98594
-0.249030966,4.98438
-0.249029966,4.98281
-0.249028966,4.9875
-0.249027966,4.98906
-0.249026966,4.98906
-0.249025966,4.99062
-0.249024966,4.9875
-0.249023966,4.98594
-0.249022966,4.98594
-0.249021966,4.97969
-0.249020966,4.98281
-0.249019966,4.9875
-0.249018966,4.9875
-0.249017966,4.98281
-0.249016966,4.99375
-0.249015966,4.9875
-0.249014966,4.98438
-0.249013966,4.9875
-0.249012966,4.99375
-0.249011966,4.98594
-0.249010966,4.98281
-0.249009966,4.98281
-0.249008966,4.9875
-0.249007966,4.98594
-0.249006966,4.98594
-0.249005966,4.9875
-0.249004966,4.99062
-0.249003966,4.98438
-0.249002966,4.9875
-0.249001966,4.98594
-0.249000966,4.98594
-0.248999966,4.98281
-0.248998966,4.98438
-0.248997966,4.98281
-0.248996966,4.98594
-0.248995966,4.99062
-0.248994966,4.99062
-0.248993966,4.98281
-0.248992966,4.9875
-0.248991966,4.98125
-0.248990966,4.98438
-0.248989966,4.98438
-0.248988966,4.98438
-0.248987966,4.9875
-0.248986966,4.97813
-0.248985966,4.98438
-0.248984966,4.98125
-0.248983966,4.98125
-0.248982966,4.98438
-0.248981966,4.98281
-0.248980966,4.98594
-0.248979966,4.98594
-0.248978966,4.99062
-0.248977966,4.98438
-0.248976966,4.9875
-0.248975966,4.98125
-0.248974966,4.97969
-0.248973966,4.99062
-0.248972966,4.98906
-0.248971966,4.98594
-0.248970966,4.9875
-0.248969966,4.98906
-0.248968966,4.98438
-0.248967966,4.98438
-0.248966966,4.9875
-0.248965966,4.98438
-0.248964966,4.98281
-0.248963966,4.98906
-0.248962966,4.98594
-0.248961966,4.98594
-0.248960966,4.98594
-0.248959966,4.98906
-0.248958966,4.98125
-0.248957966,4.98594
-0.248956966,4.99062
-0.248955966,4.98594
-0.248954966,4.98594
-0.248953966,4.99062
-0.248952966,4.98438
-0.248951966,4.98594
-0.248950966,4.98594
-0.248949966,4.9875
-0.248948966,4.98125
-0.248947966,4.98281
-0.248946966,4.98594
-0.248945966,4.98125
-0.248944966,4.9875
-0.248943966,4.98438
-0.248942966,4.98906
-0.248941966,4.98906
-0.248940966,4.99375
-0.248939966,4.98438
-0.248938966,4.98438
-0.248937966,4.98438
-0.248936966,4.98125
