LECROYWS454,14016,Waveform
Segments,1,SegmentSize,500002
Segment,TrigTime,TimeSinceSegment1
#1,30-Jan-2026 03:19:18,0                 
Time,Ampl
-0.2494195,4.98594
-0.2494185,4.98438
-0.2494175,4.98438
-0.2494165,4.97344
-0.2494155,4.98125
-0.2494145,4.98281
-0.2494135,4.98438
-0.2494125,4.98438
-0.2494115,4.98594
-0.2494105,4.9875
-0.2494095,4.98906
-0.2494085,4.98281
-0.2494075,4.99062
-0.2494065,4.98281
-0.2494055,4.98281
-0.2494045,4.98125
-0.2494035,4.97969
-0.2494025,4.98125
-0.2494015,4.98438
-0.2494005,4.9875
-0.2493995,4.98594
-0.2493985,4.98594
-0.2493975,4.99062
-0.2493965,4.99375
-0.2493955,4.98438
-0.2493945,4.98906
-0.2493935,4.98438
-0.2493925,4.98281
-0.2493915,4.9875
-0.2493905,4.975
-0.2493895,4.98125
-0.2493885,4.97969
-0.2493875,4.97656
-0.2493865,4.98281
-0.2493855,4.98594
-0.2493845,4.9875
-0.2493835,4.99062
-0.2493825,4.98125
-0.2493815,4.99062
-0.2493805,4.9875
-0.2493795,4.98594
-0.2493785,4.98594
-0.2493775,4.98125
-0.2493765,4.97813
-0.2493755,4.97969
-0.2493745,4.98438
-0.2493735,4.99219
-0.2493725,4.98438
-0.2493715,4.98594
-0.2493705,4.99219
-0.2493695,4.98281
-0.2493685,4.98125
-0.2493675,4.99062
-0.2493665,4.9875
-0.2493655,4.98906
-0.2493645,4.98594
-0.2493635,4.99531
-0.2493625,4.98906
-0.2493615,4.98906
-0.2493605,4.9875
-0.2493595,4.98125
-0.2493585,4.97813
-0.2493575,4.98906
-0.2493565,4.98281
-0.2493555,4.98594
-0.2493545,4.9875
-0.2493535,4.99062
-0.2493525,4.9875
-0.2493515,4.98438
-0.2493505,4.98906
-0.2493495,4.98594
-0.2493485,4.98125
-0.2493475,4.98281
-0.2493465,4.98594
-0.2493455,4.98438
-0.2493445,4.98594
-0.2493435,4.9875
-0.2493425,4.9875
-0.2493415,4.98594
-0.2493405,4.98594
-0.2493395,4.98594
-0.2493385,4.98281
-0.2493375,4.99219
-0.2493365,4.98438
-0.2493355,4.98438
-0.2493345,4.98594
-0.2493335,4.98906
-0.2493325,4.9875
-0.2493315,4.9875
-0.2493305,4.98906
-0.2493295,4.98594
-0.2493285,4.98281
-0.2493275,4.98281
-0.2493265,4.98594
-0.2493255,4.98594
-0.2493245,4.97969
-0.2493235,4.9875
-0.2493225,4.98281
-0.2493215,4.98281
-0.2493205,4.98906
-0.2493195,4.98906
-0.2493185,4.9875
-0.2493175,4.98906
-0.2493165,4.98906
-0.2493155,4.98594
-0.2493145,4.98125
-0.2493135,4.97813
-0.2493125,4.97656
-0.2493115,4.96719
-0.2493105,4.98281
-0.2493095,4.9875
-0.2493085,4.9875
-0.2493075,4.98594
-0.2493065,4.99219
-0.2493055,4.98594
-0.2493045,4.98438
-0.2493035,4.98281
-0.2493025,4.98438
-0.2493015,4.98438
-0.2493005,4.98281
-0.2492995,4.98281
-0.2492985,4.98125
-0.2492975,4.98438
-0.2492965,4.99062
-0.2492955,4.98438
-0.2492945,4.98438
-0.2492935,4.99062
-0.2492925,4.9875
-0.2492915,4.9875
-0.2492905,4.98125
-0.2492895,4.98281
-0.2492885,4.98438
-0.2492875,4.98594
-0.2492865,4.98594
-0.2492855,4.98438
-0.2492845,4.97656
-0.2492835,4.98438
-0.2492825,4.98906
-0.2492815,4.98594
-0.2492805,4.98281
-0.2492795,4.98438
-0.2492785,4.98438
-0.2492775,4.9875
-0.2492765,4.9875
-0.2492755,4.99062
-0.2492745,4.98906
-0.2492735,4.98906
-0.2492725,4.98438
-0.2492715,4.9875
-0.2492705,4.98125
-0.2492695,4.98594
-0.2492685,4.98594
-0.2492675,4.9875
-0.2492665,4.98906
-0.2492655,4.98594
